timestamp_iso,t_rel_s,phase,cpu_percent,rss_mb,gpu_util_percent,gpu_mem_used_mb
2026-06-04T05:27:02.928791+00:00,2819.59,inferring,113.5,2126.2578125,2.0,18962.0625
2026-06-04T05:27:04.929277+00:00,2821.591,inferring,111.5,2126.66796875,2.0,18962.0625
2026-06-04T05:27:06.929934+00:00,2823.591,inferring,104.5,2126.3828125,2.0,18962.0625
2026-06-04T05:27:08.930452+00:00,2825.592,inferring,112.5,2126.4375,3.0,18962.0625
2026-06-04T05:27:10.931590+00:00,2827.593,inferring,111.0,2126.84375,2.0,18962.0625
2026-06-04T05:27:12.932133+00:00,2829.594,inferring,111.4,2126.46484375,2.0,18962.0625
2026-06-04T05:27:14.932465+00:00,2831.594,inferring,110.0,2126.84765625,2.0,18962.0625
2026-06-04T05:27:16.932890+00:00,2833.594,inferring,103.0,2126.890625,2.0,18962.0625
2026-06-04T05:27:18.933295+00:00,2835.595,inferring,109.0,2126.81640625,2.0,18962.0625
2026-06-04T05:27:20.933772+00:00,2837.595,inferring,111.5,2127.109375,2.0,18962.0625
2026-06-04T05:27:22.934175+00:00,2839.596,inferring,106.5,2126.84765625,2.0,18962.0625
2026-06-04T05:27:24.934559+00:00,2841.596,inferring,109.5,2127.25,2.0,18962.0625
2026-06-04T05:27:26.934986+00:00,2843.596,inferring,101.0,2127.25390625,2.0,18962.0625
2026-06-04T05:27:28.935334+00:00,2845.597,inferring,109.0,2127.33203125,2.0,18962.0625
2026-06-04T05:27:30.935723+00:00,2847.597,inferring,112.0,2127.48046875,2.0,18962.0625
2026-06-04T05:27:32.936817+00:00,2849.598,inferring,111.5,2127.15234375,2.0,18962.0625
2026-06-04T05:27:34.937224+00:00,2851.599,inferring,108.9,2127.57421875,2.0,18962.0625
2026-06-04T05:27:36.941706+00:00,2853.603,inferring,103.0,2127.30078125,2.0,18962.0625
2026-06-04T05:27:38.942416+00:00,2855.604,inferring,108.8,2127.7734375,2.0,18962.0625
2026-06-04T05:27:40.943622+00:00,2857.605,inferring,109.4,2127.484375,2.0,18962.0625
2026-06-04T05:27:42.944828+00:00,2859.606,inferring,110.4,2127.9609375,2.0,18962.0625
2026-06-04T05:27:44.945172+00:00,2861.607,inferring,108.5,2127.99609375,2.0,18962.0625
2026-06-04T05:27:46.951388+00:00,2863.613,inferring,103.0,2127.91796875,2.0,18962.0625
2026-06-04T05:27:48.951840+00:00,2865.613,inferring,110.7,2128.51953125,2.0,18962.0625
2026-06-04T05:27:50.952295+00:00,2867.614,inferring,107.0,2129.19921875,2.0,18962.0625
2026-06-04T05:27:52.952677+00:00,2869.614,inferring,113.0,2130.375,2.0,18962.0625
2026-06-04T05:27:54.953591+00:00,2871.615,inferring,108.5,2128.1015625,2.0,18962.0625
2026-06-04T05:27:56.953946+00:00,2873.615,inferring,104.0,2128.4375,2.0,18962.0625
2026-06-04T05:27:58.954302+00:00,2875.616,inferring,110.0,2128.02734375,2.0,18962.0625
2026-06-04T05:28:00.954879+00:00,2877.616,inferring,111.0,2128.1640625,2.0,18962.0625
2026-06-04T05:28:02.956843+00:00,2879.618,inferring,110.9,2128.23046875,2.0,18962.0625
2026-06-04T05:28:04.957264+00:00,2881.619,inferring,107.5,2128.58984375,2.0,18962.0625
2026-06-04T05:28:06.958392+00:00,2883.62,inferring,102.0,2128.26171875,2.0,18962.0625
2026-06-04T05:28:08.958817+00:00,2885.62,inferring,109.9,2128.75390625,2.0,18962.0625
2026-06-04T05:28:10.960845+00:00,2887.622,inferring,112.4,2128.39453125,2.0,18962.0625
2026-06-04T05:28:12.961371+00:00,2889.623,inferring,111.0,2128.53125,2.0,18962.0625
2026-06-04T05:28:14.962905+00:00,2891.624,inferring,109.0,2128.58203125,2.0,18962.0625
2026-06-04T05:28:16.963455+00:00,2893.625,inferring,105.9,2129.04296875,3.0,18962.0625
2026-06-04T05:28:18.963897+00:00,2895.625,inferring,109.0,2129.05859375,2.0,18962.0625
2026-06-04T05:28:20.964241+00:00,2897.626,inferring,114.0,2129.1328125,3.0,18962.0625
2026-06-04T05:28:22.964674+00:00,2899.626,inferring,112.0,2129.203125,2.0,18962.0625
2026-06-04T05:28:24.965012+00:00,2901.626,inferring,107.0,2128.9453125,2.0,18962.0625
2026-06-04T05:28:26.965369+00:00,2903.627,inferring,105.0,2128.98828125,2.0,18962.0625
2026-06-04T05:28:28.965734+00:00,2905.627,inferring,110.0,2129.39453125,2.0,18962.0625
2026-06-04T05:28:30.966144+00:00,2907.628,inferring,112.0,2129.11328125,2.0,18962.0625
2026-06-04T05:28:32.966550+00:00,2909.628,inferring,112.0,2129.39453125,2.0,18962.0625
2026-06-04T05:28:34.966928+00:00,2911.628,inferring,106.5,2129.4296875,2.0,18962.0625
2026-06-04T05:28:36.967363+00:00,2913.629,inferring,104.0,2129.4765625,2.0,18962.0625
2026-06-04T05:28:38.967702+00:00,2915.629,inferring,111.5,2129.703125,2.0,18962.0625
2026-06-04T05:28:40.968170+00:00,2917.63,inferring,112.0,2129.4375,3.0,18962.0625
2026-06-04T05:28:42.969590+00:00,2919.631,inferring,112.0,2129.859375,2.0,18962.0625
2026-06-04T05:28:44.970027+00:00,2921.631,inferring,107.9,2130.046875,2.0,18962.0625
2026-06-04T05:28:46.970398+00:00,2923.632,inferring,101.5,2129.95703125,2.0,18962.0625
2026-06-04T05:28:48.970787+00:00,2925.632,inferring,113.5,2130.46484375,2.0,18962.0625
2026-06-04T05:28:50.972877+00:00,2927.634,inferring,111.9,2130.61328125,2.0,18962.0625
2026-06-04T05:28:52.973506+00:00,2929.635,inferring,110.4,2131.265625,2.0,18962.0625
2026-06-04T05:28:54.973828+00:00,2931.635,inferring,109.0,2132.56640625,2.0,18962.0625
2026-06-04T05:28:56.974271+00:00,2933.636,inferring,104.5,2132.2578125,1.0,18962.0625
2026-06-04T05:28:58.975084+00:00,2935.637,inferring,107.5,2130.75,2.0,18962.0625
2026-06-04T05:29:00.975489+00:00,2937.637,inferring,110.0,2130.640625,2.0,18962.0625
2026-06-04T05:29:02.975975+00:00,2939.637,inferring,110.0,2130.56640625,2.0,18962.0625
2026-06-04T05:29:04.976367+00:00,2941.638,inferring,107.5,2130.55078125,2.0,18962.0625
2026-06-04T05:29:06.976958+00:00,2943.638,inferring,107.0,2130.9453125,2.0,18962.0625
2026-06-04T05:29:08.977711+00:00,2945.639,inferring,111.5,2130.63671875,2.0,18962.0625
2026-06-04T05:29:10.978152+00:00,2947.64,inferring,109.5,2131.0859375,2.0,18962.0625
2026-06-04T05:29:12.979486+00:00,2949.641,inferring,108.5,2130.75,2.0,18962.0625
2026-06-04T05:29:14.979860+00:00,2951.641,inferring,105.9,2130.91015625,2.0,18962.0625
2026-06-04T05:29:16.980829+00:00,2953.642,inferring,103.9,2131.21484375,2.0,18962.0625
2026-06-04T05:29:18.981231+00:00,2955.643,inferring,108.0,2130.98828125,2.0,18962.0625
2026-06-04T05:29:20.981678+00:00,2957.643,inferring,111.0,2131.41015625,2.0,18962.0625
2026-06-04T05:29:22.983926+00:00,2959.645,inferring,112.0,2131.03515625,2.0,18962.0625
2026-06-04T05:29:24.986205+00:00,2961.648,inferring,109.8,2131.09375,2.0,18962.0625
2026-06-04T05:29:26.986890+00:00,2963.648,inferring,106.0,2131.1328125,2.0,18962.0625
2026-06-04T05:29:28.987741+00:00,2965.649,inferring,110.5,2131.546875,2.0,18962.0625
2026-06-04T05:29:30.989005+00:00,2967.65,inferring,111.0,2131.62890625,2.0,18962.0625
2026-06-04T05:29:32.991150+00:00,2969.653,inferring,111.4,2131.359375,2.0,18962.0625
2026-06-04T05:29:34.991817+00:00,2971.653,inferring,105.9,2131.43359375,3.0,18962.0625
2026-06-04T05:29:36.992242+00:00,2973.654,inferring,103.5,2131.88671875,2.0,18962.0625
2026-06-04T05:29:38.992681+00:00,2975.654,inferring,111.5,2131.875,2.0,18962.0625
2026-06-04T05:29:40.993100+00:00,2977.655,inferring,109.0,2133.296875,2.0,18962.0625
2026-06-04T05:29:42.994021+00:00,2979.655,inferring,109.9,2131.70703125,3.0,18962.0625
2026-06-04T05:29:44.996544+00:00,2981.658,inferring,107.4,2131.7890625,3.0,18962.0625
2026-06-04T05:29:46.998611+00:00,2983.66,inferring,106.4,2131.87890625,2.0,18962.0625
2026-06-04T05:29:49.000827+00:00,2985.662,inferring,108.8,2132.0859375,2.0,18962.0625
2026-06-04T05:29:51.001153+00:00,2987.663,inferring,110.5,2132.296875,2.0,18962.0625
2026-06-04T05:29:53.001521+00:00,2989.663,inferring,112.5,2133.125,2.0,18962.0625
2026-06-04T05:29:55.002990+00:00,2991.664,inferring,106.0,2133.5390625,2.0,18962.0625
2026-06-04T05:29:57.003339+00:00,2993.665,inferring,105.9,2134.359375,2.0,18962.0625
2026-06-04T05:29:59.003753+00:00,2995.665,inferring,107.0,2132.2421875,0.0,18962.0625
2026-06-04T05:30:01.004178+00:00,2997.666,inferring,108.5,2132.2890625,2.0,18962.0625
2026-06-04T05:30:03.004573+00:00,2999.666,inferring,108.0,2132.375,2.0,18962.0625
2026-06-04T05:30:05.005007+00:00,3001.666,inferring,106.5,2132.69140625,2.0,18962.0625
2026-06-04T05:30:07.008890+00:00,3003.67,inferring,105.8,2132.41015625,2.0,18962.0625
2026-06-04T05:30:09.009318+00:00,3005.671,inferring,110.0,2132.796875,2.0,18962.0625
2026-06-04T05:30:11.009701+00:00,3007.671,inferring,110.0,2132.5546875,2.0,18962.0625
2026-06-04T05:30:13.010075+00:00,3009.672,inferring,112.5,2132.91015625,2.0,18962.0625
2026-06-04T05:30:15.010507+00:00,3011.672,inferring,108.0,2132.98828125,2.0,18962.0625
2026-06-04T05:30:17.011959+00:00,3013.673,inferring,106.5,2132.734375,2.0,18962.0625
2026-06-04T05:30:19.013320+00:00,3015.675,inferring,111.4,2132.8125,3.0,18962.0625
2026-06-04T05:30:21.014802+00:00,3017.676,inferring,109.4,2132.8828125,2.0,18962.0625
2026-06-04T05:30:23.015376+00:00,3019.677,inferring,112.9,2132.93359375,2.0,18962.0625
2026-06-04T05:30:25.015832+00:00,3021.677,inferring,111.0,2133.34765625,2.0,18962.0625
2026-06-04T05:30:27.016402+00:00,3023.678,inferring,105.5,2133.08203125,2.0,18962.0625
2026-06-04T05:30:29.019409+00:00,3025.681,inferring,108.8,2133.12890625,2.0,18962.0625
2026-06-04T05:30:31.019980+00:00,3027.681,inferring,110.0,2133.1953125,2.0,18962.0625
2026-06-04T05:30:33.020414+00:00,3029.682,inferring,112.5,2133.61328125,2.0,18962.0625
2026-06-04T05:30:35.021888+00:00,3031.683,inferring,111.0,2133.21484375,2.0,18962.0625
2026-06-04T05:30:37.024261+00:00,3033.686,inferring,105.4,2133.23828125,2.0,18962.0625
2026-06-04T05:30:39.024652+00:00,3035.686,inferring,110.4,2133.703125,2.0,18962.0625
2026-06-04T05:30:41.026061+00:00,3037.687,inferring,110.0,2133.484375,2.0,18962.0625
2026-06-04T05:30:43.026391+00:00,3039.688,inferring,109.9,2133.96875,2.0,18962.0625
2026-06-04T05:30:45.026820+00:00,3041.688,inferring,111.5,2134.08203125,2.0,18962.0625
2026-06-04T05:30:47.027395+00:00,3043.689,inferring,106.5,2134.12890625,2.0,18962.0625
2026-06-04T05:30:49.027791+00:00,3045.689,inferring,109.5,2134.19140625,2.0,18962.0625
2026-06-04T05:30:51.028890+00:00,3047.69,inferring,110.4,2134.05859375,2.0,18962.0625
2026-06-04T05:30:53.029305+00:00,3049.691,inferring,109.0,2134.67578125,2.0,18962.0625
2026-06-04T05:30:55.029718+00:00,3051.691,inferring,109.5,2135.17578125,2.0,18962.0625
2026-06-04T05:30:57.030153+00:00,3053.692,inferring,102.5,2135.640625,2.0,18962.0625
2026-06-04T05:30:59.031394+00:00,3055.693,inferring,110.0,2136.4140625,2.0,18962.0625
2026-06-04T05:31:01.032210+00:00,3057.694,inferring,109.4,2134.53515625,2.0,18962.0625
2026-06-04T05:31:03.032770+00:00,3059.694,inferring,109.0,2134.83984375,2.0,18962.0625
2026-06-04T05:31:05.033186+00:00,3061.695,inferring,112.0,2134.6328125,2.0,18962.0625
2026-06-04T05:31:07.034005+00:00,3063.695,inferring,105.5,2134.796875,2.0,18962.0625
2026-06-04T05:31:09.036731+00:00,3065.698,inferring,108.9,2134.8359375,2.0,18962.0625
2026-06-04T05:31:11.037309+00:00,3067.699,inferring,109.4,2134.8984375,2.0,18962.0625
2026-06-04T05:31:13.037762+00:00,3069.699,inferring,104.5,2135.31640625,2.0,18962.0625
2026-06-04T05:31:15.038130+00:00,3071.7,inferring,107.5,2135.43359375,2.0,18962.0625
2026-06-04T05:31:17.038517+00:00,3073.7,inferring,104.5,2135.421875,2.0,18962.0625
2026-06-04T05:31:19.038963+00:00,3075.7,inferring,110.0,2135.5078125,2.0,18962.0625
2026-06-04T05:31:21.040751+00:00,3077.702,inferring,112.4,2135.05078125,2.0,18962.0625
2026-06-04T05:31:23.041127+00:00,3079.703,inferring,108.4,2135.54296875,2.0,18962.0625
2026-06-04T05:31:25.041521+00:00,3081.703,inferring,109.0,2135.28125,2.0,18962.0625
2026-06-04T05:31:27.042595+00:00,3083.704,inferring,104.0,2135.65625,2.0,18962.0625
2026-06-04T05:31:29.043020+00:00,3085.704,inferring,110.4,2135.37109375,2.0,18962.0625
2026-06-04T05:31:31.043370+00:00,3087.705,inferring,108.0,2135.76953125,2.0,18962.0625
2026-06-04T05:31:33.044039+00:00,3089.705,inferring,111.0,2135.5078125,2.0,18962.0625
2026-06-04T05:31:35.044417+00:00,3091.706,inferring,108.5,2135.609375,2.0,18962.0625
2026-06-04T05:31:37.044901+00:00,3093.706,inferring,102.0,2135.65234375,2.0,18962.0625
2026-06-04T05:31:39.046832+00:00,3095.708,inferring,110.9,2135.7578125,2.0,18962.0625
2026-06-04T05:31:41.047259+00:00,3097.709,metrics,108.0,2151.390625,0.0,18962.0625
